0,1161.5774944795598
1,1224.383075250184
2,1224.383075250184
3,1224.383075250184
4,1224.383075250184
5,1255.7846905707563
6,1255.7846905707563
7,1255.7846905707563
8,1255.7846905707563
9,1256.1931834933057
10,1256.1931834933057
11,1275.0101693384427
12,1569.1599944841485
13,1569.1599944841485
14,1569.1599944841485
15,1569.1599944841485
16,1569.1599944841485
17,1569.1599944841485
18,1569.1599944841485
19,1569.1599944841485
20,1569.1599944841485
21,1569.1599944841485
22,1569.1599944841485
23,1569.1599944841485
24,1569.1599944841485
25,1569.1599944841485
26,1569.1599944841485
27,1569.1599944841485
28,1569.1599944841485
29,1569.1599944841485
30,1569.1599944841485
31,1569.1599944841485
32,1569.1599944841485
33,1569.1599944841485
34,1569.1599944841485
35,1569.1599944841485
36,1569.1599944841485
37,1569.1599944841485
38,1569.1599944841485
39,1569.1599944841485
40,1569.1599944841485
41,1569.1599944841485
42,1569.1599944841485
43,1569.1599944841485
44,1569.1599944841485
45,1569.1599944841485
46,1569.1599944841485
47,1569.1599944841485
48,1569.1599944841485
49,1569.1599944841485
50,1569.1599944841485
